hackerspace,timestamp,open
brmlab,1392261178,FALSE
brmlab,1392274826,TRUE
brmlab,1392331880,FALSE
brmlab,1392339932,TRUE
brmlab,1392347261,FALSE
brmlab,1392383178,TRUE
brmlab,1392801092,FALSE
brmlab,1392802976,TRUE
brmlab,1392804907,FALSE
brmlab,1392814989,TRUE
brmlab,1392884402,FALSE
brmlab,1392910831,TRUE
brmlab,1392918627,FALSE
brmlab,1392921556,TRUE
brmlab,1392944341,FALSE
brmlab,1392975346,TRUE
brmlab,1392991539,FALSE
brmlab,1392993909,TRUE
brmlab,1393042457,FALSE
brmlab,1393066718,TRUE
brmlab,1393131953,FALSE
brmlab,1393146254,TRUE
brmlab,1393225595,FALSE
brmlab,1393241831,TRUE
brmlab,1393243996,FALSE
brmlab,1393254115,TRUE
brmlab,1393286466,FALSE
brmlab,1393330840,TRUE
brmlab,1393403467,FALSE
brmlab,1393427311,TRUE
brmlab,1393487207,FALSE
brmlab,1393512832,TRUE
brmlab,1393552147,FALSE
brmlab,1393604532,TRUE
brmlab,1393642345,FALSE
brmlab,1393661364,TRUE
brmlab,1393745908,FALSE
brmlab,1393746114,TRUE
brmlab,1393844338,FALSE
brmlab,1393856216,TRUE
brmlab,1393906632,FALSE
brmlab,1393929260,TRUE
brmlab,1394004977,FALSE
brmlab,1394031704,TRUE
brmlab,1394189855,FALSE
brmlab,1394190314,TRUE
brmlab,1394190718,FALSE
brmlab,1394202607,TRUE
brmlab,1394205012,FALSE
brmlab,1394206573,TRUE
brmlab,1394247646,FALSE
brmlab,1394268107,TRUE
brmlab,1394289791,FALSE
brmlab,1394292563,TRUE
brmlab,1394371501,FALSE
brmlab,1394379190,TRUE
brmlab,1394406958,FALSE
brmlab,1394458381,TRUE
brmlab,1394531239,FALSE
brmlab,1394536905,TRUE
brmlab,1394616379,FALSE
brmlab,1394632487,TRUE
brmlab,1394633856,FALSE
brmlab,1394638816,TRUE
brmlab,1394760075,FALSE
brmlab,1394782356,TRUE
brmlab,1394783046,FALSE
brmlab,1394797492,TRUE
brmlab,1394799685,FALSE
brmlab,1394803232,TRUE
brmlab,1394803737,FALSE
brmlab,1394808668,TRUE
brmlab,1394948639,FALSE
brmlab,1394966087,TRUE
brmlab,1395015988,FALSE
brmlab,1395060073,TRUE
brmlab,1395063138,FALSE
brmlab,1395067005,TRUE
brmlab,1395275080,FALSE
brmlab,1395320587,TRUE
brmlab,1395388233,FALSE
brmlab,1395401463,TRUE
brmlab,1395402749,FALSE
brmlab,1395410306,TRUE
brmlab,1395633347,FALSE
brmlab,1395651531,TRUE
brmlab,1395783776,FALSE
brmlab,1395784899,TRUE
brmlab,1395795864,FALSE
brmlab,1395837287,TRUE
brmlab,1395885222,FALSE
brmlab,1395915941,TRUE
brmlab,1395919608,FALSE
brmlab,1395928040,TRUE
brmlab,1396066300,FALSE
brmlab,1396084055,TRUE
brmlab,1396090873,FALSE
brmlab,1396097970,TRUE
brmlab,1396126608,FALSE
brmlab,1396128675,TRUE
brmlab,1396260521,FALSE
brmlab,1396267133,TRUE
brmlab,1396313417,FALSE
brmlab,1396346693,TRUE
brmlab,1396357470,FALSE
brmlab,1396357630,TRUE
brmlab,1396507275,FALSE
brmlab,1396507544,TRUE
brmlab,1396517522,FALSE
brmlab,1396535751,TRUE
brmlab,1396543811,FALSE
brmlab,1396545641,TRUE
brmlab,1396569152,FALSE
brmlab,1396613577,TRUE
brmlab,1396679407,FALSE
brmlab,1396682452,TRUE
brmlab,1396752652,FALSE
brmlab,1396776717,TRUE
brmlab,1396852694,FALSE
brmlab,1396868206,TRUE
brmlab,1396939338,FALSE
brmlab,1396947102,TRUE
brmlab,1396959421,FALSE
brmlab,1396960816,TRUE
brmlab,1397083899,FALSE
brmlab,1397111248,TRUE
brmlab,1397127927,FALSE
brmlab,1397132748,TRUE
brmlab,1397168637,FALSE
brmlab,1397171364,TRUE
brmlab,1397198781,FALSE
brmlab,1397219466,TRUE
brmlab,1397221246,FALSE
brmlab,1397224521,TRUE
brmlab,1397263847,FALSE
brmlab,1397301173,TRUE
brmlab,1397426007,FALSE
brmlab,1397475778,TRUE
brmlab,1397478987,FALSE
brmlab,1397486559,TRUE
brmlab,1397523131,FALSE
brmlab,1397570724,TRUE
brmlab,1397628902,FALSE
brmlab,1397630827,TRUE
brmlab,1397632659,FALSE
brmlab,1397655666,TRUE
brmlab,1397727115,FALSE
brmlab,1397732693,TRUE
brmlab,1397733358,FALSE
brmlab,1397734276,TRUE
brmlab,1397897132,FALSE
brmlab,1397907680,TRUE
brmlab,1398003975,FALSE
brmlab,1398012363,TRUE
brmlab,1398124792,FALSE
brmlab,1398127238,TRUE
brmlab,1398148525,FALSE
brmlab,1398173193,TRUE
brmlab,1398241789,FALSE
brmlab,1398264198,TRUE
brmlab,1398323265,FALSE
brmlab,1398334866,TRUE
brmlab,1398470657,FALSE
brmlab,1398483016,TRUE
brmlab,1398662163,FALSE
brmlab,1398682775,TRUE
brmlab,1398753876,FALSE
brmlab,1398765575,TRUE
brmlab,1398838418,FALSE
brmlab,1398845733,TRUE
brmlab,1399013420,FALSE
brmlab,1399029449,TRUE
brmlab,1399200724,FALSE
brmlab,1399212095,TRUE
brmlab,1399279757,FALSE
brmlab,1399282358,TRUE
brmlab,1399322513,FALSE
brmlab,1399387698,TRUE
brmlab,1399442601,FALSE
brmlab,1399461173,TRUE
brmlab,1399511870,FALSE
brmlab,1399541226,TRUE
brmlab,1399613220,FALSE
brmlab,1399630376,TRUE
brmlab,1399678009,FALSE
brmlab,1399703905,TRUE
brmlab,1399704317,FALSE
brmlab,1399709727,TRUE
brmlab,1399779161,FALSE
brmlab,1399796404,TRUE
brmlab,1399864616,FALSE
brmlab,1399890117,TRUE
brmlab,1399901530,FALSE
brmlab,1399904904,TRUE
brmlab,1399963891,FALSE
brmlab,1399965349,TRUE
brmlab,1400020948,FALSE
brmlab,1400049692,TRUE
brmlab,1400049874,FALSE
brmlab,1400057995,TRUE
brmlab,1400064476,FALSE
brmlab,1400068728,TRUE
brmlab,1400101251,FALSE
brmlab,1400144299,TRUE
brmlab,1400189646,FALSE
brmlab,1400239753,TRUE
brmlab,1400244866,FALSE
brmlab,1400249913,TRUE
brmlab,1400281278,FALSE
brmlab,1400350673,TRUE
brmlab,1400452262,FALSE
brmlab,1400492758,TRUE
brmlab,1400536301,FALSE
brmlab,1400594026,TRUE
brmlab,1400650665,FALSE
brmlab,1400665264,TRUE
brmlab,1400668717,FALSE
brmlab,1400671279,TRUE
brmlab,1400720647,FALSE
brmlab,1400766194,TRUE
brmlab,1400842278,FALSE
brmlab,1400842702,TRUE
brmlab,1400887990,FALSE
brmlab,1400920165,TRUE
brmlab,1401053774,FALSE
brmlab,1401098958,TRUE
brmlab,1401104244,FALSE
brmlab,1401106900,TRUE
brmlab,1401107414,FALSE
brmlab,1401111081,TRUE
brmlab,1401139925,FALSE
brmlab,1401197946,TRUE
brmlab,1401228044,FALSE
brmlab,1401266520,TRUE
brmlab,1401317323,FALSE
brmlab,1401366827,TRUE
brmlab,1401401242,FALSE
brmlab,1401442100,TRUE
brmlab,1401443127,FALSE
brmlab,1401445904,TRUE
brmlab,1401499933,FALSE
brmlab,1401746915,TRUE
brmlab,1401768872,FALSE
brmlab,1401800489,TRUE
brmlab,1401848555,FALSE
brmlab,1401880241,TRUE
brmlab,1402013943,FALSE
brmlab,1402062505,TRUE
brmlab,1402101381,FALSE
brmlab,1402121999,TRUE
brmlab,1402123480,FALSE
brmlab,1402137436,TRUE
brmlab,1402282904,FALSE
brmlab,1402315919,TRUE
brmlab,1402357945,FALSE
brmlab,1402403491,TRUE
brmlab,1402438934,FALSE
brmlab,1402486273,TRUE
brmlab,1402555984,FALSE
brmlab,1402574655,TRUE
brmlab,1402584160,FALSE
brmlab,1402585213,TRUE
brmlab,1402609067,FALSE
brmlab,1402663171,TRUE
brmlab,1402710505,FALSE
brmlab,1402735154,TRUE
brmlab,1402767316,FALSE
brmlab,1402772444,TRUE
brmlab,1402779329,FALSE
brmlab,1402789470,TRUE
brmlab,1402796889,FALSE
brmlab,1402822545,TRUE
brmlab,1402865711,FALSE
brmlab,1402924889,TRUE
brmlab,1402959346,FALSE
brmlab,1402981873,TRUE
brmlab,1402982550,FALSE
brmlab,1403013215,TRUE
brmlab,1403048241,FALSE
brmlab,1403087433,TRUE
brmlab,1403144317,FALSE
brmlab,1403175767,TRUE
brmlab,1403479796,FALSE
brmlab,1403525786,TRUE
brmlab,1403567251,FALSE
brmlab,1403609646,TRUE
brmlab,1403655570,FALSE
brmlab,1403682542,TRUE
brmlab,1403692391,FALSE
brmlab,1403696499,TRUE
brmlab,1403699741,FALSE
brmlab,1403702359,TRUE
brmlab,1403821051,FALSE
brmlab,1403862816,TRUE
brmlab,1403864328,FALSE
brmlab,1403869203,TRUE
brmlab,1403909910,FALSE
brmlab,1403941503,TRUE
brmlab,1404014546,FALSE
brmlab,1404031313,TRUE
brmlab,1404055926,FALSE
brmlab,1404059156,TRUE
brmlab,1404102215,FALSE
brmlab,1404117180,TRUE
brmlab,1404166561,FALSE
brmlab,1404205836,TRUE
brmlab,1404254038,FALSE
brmlab,1404287322,TRUE
brmlab,1404343212,FALSE
brmlab,1404379645,TRUE
brmlab,1404428779,FALSE
bytewerk,1378031035,TRUE
bytewerk,1378060880,FALSE
bytewerk,1378137081,TRUE
bytewerk,1378159390,FALSE
bytewerk,1378230789,TRUE
bytewerk,1378259343,FALSE
bytewerk,1378308007,TRUE
bytewerk,1378344422,FALSE
bytewerk,1378344693,TRUE
bytewerk,1378350689,FALSE
bytewerk,1378396377,TRUE
bytewerk,1378419156,FALSE
bytewerk,1378477147,TRUE
bytewerk,1378486694,FALSE
bytewerk,1378488644,TRUE
bytewerk,1378519875,FALSE
bytewerk,1378580029,TRUE
bytewerk,1378602745,FALSE
bytewerk,1378633549,TRUE
bytewerk,1378661707,FALSE
bytewerk,1378741819,TRUE
bytewerk,1378774716,FALSE
bytewerk,1378829762,TRUE
bytewerk,1378893203,FALSE
bytewerk,1378916770,TRUE
bytewerk,1378956839,FALSE
bytewerk,1378998701,TRUE
bytewerk,1379010155,FALSE
bytewerk,1379011018,TRUE
bytewerk,1379034126,FALSE
bytewerk,1379096623,TRUE
bytewerk,1379124097,FALSE
bytewerk,1379164347,TRUE
bytewerk,1379165395,FALSE
bytewerk,1379183611,TRUE
bytewerk,1379214433,FALSE
bytewerk,1379346897,TRUE
bytewerk,1379380492,FALSE
bytewerk,1379444862,TRUE
bytewerk,1379463096,FALSE
bytewerk,1379524235,TRUE
bytewerk,1379555523,FALSE
bytewerk,1379605014,TRUE
bytewerk,1379613927,FALSE
bytewerk,1379697942,TRUE
bytewerk,1379730216,FALSE
bytewerk,1379786534,TRUE
bytewerk,1379820980,FALSE
bytewerk,1379951106,TRUE
bytewerk,1379987950,FALSE
bytewerk,1380125879,TRUE
bytewerk,1380158673,FALSE
bytewerk,1380209436,TRUE
bytewerk,1380219204,FALSE
bytewerk,1380223872,TRUE
bytewerk,1380244789,FALSE
bytewerk,1380303338,TRUE
bytewerk,1380336456,FALSE
bytewerk,1380366342,TRUE
bytewerk,1380367134,FALSE
bytewerk,1380400833,TRUE
bytewerk,1380427551,FALSE
bytewerk,1380473321,TRUE
bytewerk,1380505785,FALSE
bytewerk,1380556406,TRUE
bytewerk,1380564420,FALSE
bytewerk,1380732285,TRUE
bytewerk,1380739663,FALSE
bytewerk,1380746923,TRUE
bytewerk,1380768144,FALSE
bytewerk,1380823670,TRUE
bytewerk,1380853823,FALSE
bytewerk,1380909271,TRUE
bytewerk,1380910979,FALSE
bytewerk,1380911109,TRUE
bytewerk,1380933396,FALSE
bytewerk,1380998524,TRUE
bytewerk,1381021643,FALSE
bytewerk,1381161268,TRUE
bytewerk,1381170648,FALSE
bytewerk,1381254304,TRUE
bytewerk,1381279804,FALSE
bytewerk,1381338274,TRUE
bytewerk,1381370883,FALSE
bytewerk,1381420546,TRUE
bytewerk,1381432676,FALSE
bytewerk,1381516858,TRUE
bytewerk,1381546647,FALSE
bytewerk,1381609208,TRUE
bytewerk,1381629339,FALSE
bytewerk,1381766193,TRUE
bytewerk,1381777538,FALSE
bytewerk,1381947821,TRUE
bytewerk,1381966191,FALSE
bytewerk,1382025233,TRUE
bytewerk,1382033768,FALSE
bytewerk,1382124516,TRUE
bytewerk,1382145599,FALSE
bytewerk,1382204220,TRUE
bytewerk,1382234553,FALSE
bytewerk,1382370880,TRUE
bytewerk,1382378954,FALSE
bytewerk,1382548823,TRUE
bytewerk,1382573928,FALSE
bytewerk,1382631616,TRUE
bytewerk,1382639030,FALSE
bytewerk,1382728679,TRUE
bytewerk,1382751594,FALSE
bytewerk,1382979152,TRUE
bytewerk,1382988568,FALSE
bytewerk,1383157871,TRUE
bytewerk,1383181916,FALSE
bytewerk,1383238220,TRUE
bytewerk,1383246741,FALSE
bytewerk,1383249766,TRUE
bytewerk,1383281831,FALSE
bytewerk,1383419995,TRUE
bytewerk,1383457398,FALSE
bytewerk,1383469618,TRUE
bytewerk,1383477099,FALSE
bytewerk,1383499768,TRUE
bytewerk,1383500681,FALSE
bytewerk,1383583951,TRUE
bytewerk,1383592554,FALSE
bytewerk,1383762609,TRUE
bytewerk,1383764858,FALSE
bytewerk,1383765166,TRUE
bytewerk,1383787208,FALSE
bytewerk,1384024590,TRUE
bytewerk,1384060132,FALSE
bytewerk,1384186952,TRUE
bytewerk,1384202077,FALSE
bytewerk,1384364807,TRUE
bytewerk,1384389434,FALSE
bytewerk,1384444466,TRUE
bytewerk,1384457847,FALSE
bytewerk,1384522945,TRUE
bytewerk,1384523490,FALSE
bytewerk,1384541052,TRUE
bytewerk,1384572078,FALSE
bytewerk,1384628289,TRUE
bytewerk,1384662059,FALSE
bytewerk,1384793542,TRUE
bytewerk,1384815342,FALSE
bytewerk,1384964120,TRUE
bytewerk,1384969681,FALSE
bytewerk,1384972170,TRUE
bytewerk,1384998331,FALSE
bytewerk,1385052713,TRUE
bytewerk,1385062022,FALSE
bytewerk,1385126347,TRUE
bytewerk,1385146918,FALSE
bytewerk,1385155538,TRUE
bytewerk,1385172978,FALSE
bytewerk,1385234197,TRUE
bytewerk,1385262879,FALSE
bytewerk,1385320419,TRUE
bytewerk,1385320481,FALSE
bytewerk,1385398300,TRUE
bytewerk,1385407478,FALSE
bytewerk,1385574729,TRUE
bytewerk,1385599962,FALSE
bytewerk,1385656126,TRUE
bytewerk,1385668076,FALSE
bytewerk,1385751883,TRUE
bytewerk,1385780013,FALSE
bytewerk,1385839798,TRUE
bytewerk,1385862673,FALSE
bytewerk,1385907841,TRUE
bytewerk,1386025985,FALSE
bytewerk,1386064863,TRUE
bytewerk,1386068530,FALSE
bytewerk,1386180110,TRUE
bytewerk,1386206754,FALSE
bytewerk,1386257156,TRUE
bytewerk,1386270700,FALSE
bytewerk,1386355538,TRUE
bytewerk,1386362817,FALSE
bytewerk,1386363017,TRUE
bytewerk,1386389023,FALSE
bytewerk,1386441957,TRUE
bytewerk,1386473076,FALSE
bytewerk,1386606812,TRUE
bytewerk,1386625299,FALSE
bytewerk,1386781237,TRUE
bytewerk,1386810500,FALSE
bytewerk,1386867472,TRUE
bytewerk,1386890336,FALSE
bytewerk,1386944073,TRUE
bytewerk,1386991641,FALSE
bytewerk,1387044861,TRUE
bytewerk,1387078605,FALSE
bytewerk,1387209303,TRUE
bytewerk,1387229776,FALSE
bytewerk,1387233113,TRUE
bytewerk,1387234869,FALSE
bytewerk,1387386602,TRUE
bytewerk,1387432345,FALSE
bytewerk,1387463748,TRUE
bytewerk,1387481391,FALSE
bytewerk,1387566139,TRUE
bytewerk,1387596526,FALSE
bytewerk,1387648370,TRUE
bytewerk,1387690562,FALSE
bytewerk,1387752251,TRUE
bytewerk,1387752796,FALSE
bytewerk,1387827191,TRUE
bytewerk,1387853573,FALSE
bytewerk,1387854055,TRUE
bytewerk,1387854298,FALSE
bytewerk,1388009055,TRUE
bytewerk,1388046849,FALSE
bytewerk,1388064704,TRUE
bytewerk,1388089448,FALSE
bytewerk,1388176614,TRUE
bytewerk,1388200222,FALSE
bytewerk,1388435881,TRUE
bytewerk,1388436607,FALSE
bytewerk,1388602100,TRUE
bytewerk,1388649414,FALSE
bytewerk,1388690886,TRUE
bytewerk,1388723362,FALSE
bytewerk,1388772601,TRUE
bytewerk,1388813871,FALSE
bytewerk,1388858543,TRUE
bytewerk,1388891689,FALSE
bytewerk,1388923359,TRUE
bytewerk,1388943822,FALSE
bytewerk,1388949984,TRUE
bytewerk,1388983797,FALSE
bytewerk,1389013928,TRUE
bytewerk,1389015437,FALSE
bytewerk,1389197075,TRUE
bytewerk,1389247237,FALSE
bytewerk,1389255323,TRUE
bytewerk,1389319014,FALSE
bytewerk,1389332961,TRUE
bytewerk,1389335133,FALSE
bytewerk,1389357130,TRUE
bytewerk,1389414213,FALSE
bytewerk,1389415011,TRUE
bytewerk,1389424120,FALSE
bytewerk,1389447786,TRUE
bytewerk,1389458329,FALSE
bytewerk,1389459945,TRUE
bytewerk,1389496820,FALSE
bytewerk,1389535212,TRUE
bytewerk,1389536310,FALSE
bytewerk,1389627908,TRUE
bytewerk,1389636577,FALSE
bytewerk,1389645778,TRUE
bytewerk,1389659349,FALSE
bytewerk,1389718218,TRUE
bytewerk,1389744849,FALSE
bytewerk,1389798039,TRUE
bytewerk,1389798522,FALSE
bytewerk,1389803743,TRUE
bytewerk,1389850759,FALSE
bytewerk,1389864121,TRUE
bytewerk,1389928314,FALSE
bytewerk,1389982332,TRUE
bytewerk,1390023100,FALSE
bytewerk,1390065401,TRUE
bytewerk,1390102332,FALSE
bytewerk,1390139585,TRUE
bytewerk,1390193185,FALSE
bytewerk,1390236760,TRUE
bytewerk,1390268442,FALSE
bytewerk,1390300602,TRUE
bytewerk,1390350505,FALSE
bytewerk,1390413255,TRUE
bytewerk,1390446676,FALSE
bytewerk,1390496539,TRUE
bytewerk,1390515589,FALSE
bytewerk,1390584520,TRUE
bytewerk,1390629379,FALSE
bytewerk,1390665630,TRUE
bytewerk,1390700674,FALSE
bytewerk,1390835210,TRUE
bytewerk,1390873250,FALSE
bytewerk,1390928502,TRUE
bytewerk,1390946987,FALSE
bytewerk,1391014060,TRUE
bytewerk,1391062741,FALSE
bytewerk,1391100791,TRUE
bytewerk,1391148701,FALSE
bytewerk,1391187789,TRUE
bytewerk,1391203756,FALSE
bytewerk,1391204966,TRUE
bytewerk,1391226192,FALSE
bytewerk,1391276392,TRUE
bytewerk,1391325757,FALSE
bytewerk,1391355396,TRUE
bytewerk,1391389106,FALSE
bytewerk,1391445914,TRUE
bytewerk,1391488301,FALSE
bytewerk,1391623070,TRUE
bytewerk,1391623613,FALSE
bytewerk,1391624542,TRUE
bytewerk,1391668822,FALSE
bytewerk,1391725434,TRUE
bytewerk,1391740109,FALSE
bytewerk,1391793840,TRUE
bytewerk,1391832798,FALSE
bytewerk,1391885763,TRUE
bytewerk,1391927021,FALSE
bytewerk,1391974725,TRUE
bytewerk,1391990932,FALSE
bytewerk,1392048054,TRUE
bytewerk,1392054297,FALSE
bytewerk,1392122467,TRUE
bytewerk,1392132200,FALSE
bytewerk,1392157858,TRUE
bytewerk,1392172856,FALSE
bytewerk,1392223719,TRUE
bytewerk,1392243851,FALSE
bytewerk,1392324490,TRUE
bytewerk,1392345722,FALSE
bytewerk,1392406547,TRUE
bytewerk,1392443008,FALSE
bytewerk,1392490223,TRUE
bytewerk,1392544026,FALSE
bytewerk,1392581962,TRUE
bytewerk,1392601955,FALSE
bytewerk,1392655958,TRUE
bytewerk,1392669117,FALSE
bytewerk,1392748918,TRUE
bytewerk,1392781269,FALSE
bytewerk,1392818360,TRUE
bytewerk,1392867174,FALSE
bytewerk,1392891598,TRUE
bytewerk,1392924192,FALSE
bytewerk,1392934153,TRUE
bytewerk,1392935121,FALSE
bytewerk,1393012376,TRUE
bytewerk,1393058165,FALSE
bytewerk,1393092322,TRUE
bytewerk,1393095831,FALSE
bytewerk,1393105974,TRUE
bytewerk,1393149676,FALSE
bytewerk,1393154256,TRUE
bytewerk,1393159762,FALSE
bytewerk,1393175095,TRUE
bytewerk,1393206386,FALSE
bytewerk,1393260880,TRUE
bytewerk,1393300081,FALSE
bytewerk,1393352617,TRUE
bytewerk,1393382569,FALSE
bytewerk,1393435618,TRUE
bytewerk,1393456823,FALSE
bytewerk,1393520109,TRUE
bytewerk,1393530199,FALSE
bytewerk,1393575456,TRUE
bytewerk,1393576123,FALSE
bytewerk,1393617487,TRUE
bytewerk,1393644593,FALSE
bytewerk,1393703839,TRUE
bytewerk,1393737301,FALSE
bytewerk,1393835231,TRUE
bytewerk,1393918105,FALSE
bytewerk,1394036146,TRUE
bytewerk,1394077349,FALSE
bytewerk,1394123516,TRUE
bytewerk,1394151568,FALSE
bytewerk,1394216845,TRUE
bytewerk,1394251611,FALSE
bytewerk,1394304356,TRUE
bytewerk,1394344703,FALSE
bytewerk,1394386637,TRUE
bytewerk,1394387182,FALSE
bytewerk,1394470310,TRUE
bytewerk,1394500853,FALSE
bytewerk,1394645686,TRUE
bytewerk,1394680128,FALSE
bytewerk,1394726330,TRUE
bytewerk,1394762695,FALSE
bytewerk,1394819796,TRUE
bytewerk,1394821193,FALSE
bytewerk,1394822493,TRUE
bytewerk,1394859550,FALSE
bytewerk,1394890515,TRUE
bytewerk,1394944242,FALSE
bytewerk,1395070523,TRUE
bytewerk,1395109434,FALSE
bytewerk,1395166897,TRUE
bytewerk,1395169619,FALSE
bytewerk,1395417461,TRUE
bytewerk,1395471483,FALSE
bytewerk,1395516332,TRUE
bytewerk,1395554826,FALSE
bytewerk,1395562472,TRUE
bytewerk,1395634806,FALSE
bytewerk,1395680053,TRUE
bytewerk,1395691348,FALSE
bytewerk,1395692497,TRUE
bytewerk,1395724522,FALSE
bytewerk,1395856630,TRUE
bytewerk,1395905359,FALSE
bytewerk,1395939080,TRUE
bytewerk,1396049261,FALSE
bytewerk,1396049442,TRUE
bytewerk,1396070399,FALSE
bytewerk,1396099962,TRUE
bytewerk,1396150772,FALSE
bytewerk,1396175238,TRUE
bytewerk,1396194805,FALSE
bytewerk,1396280979,TRUE
bytewerk,1396312397,FALSE
bytewerk,1396377690,TRUE
bytewerk,1396388390,FALSE
bytewerk,1396457845,TRUE
bytewerk,1396493022,FALSE
bytewerk,1396540671,TRUE
bytewerk,1396546053,FALSE
bytewerk,1396546323,TRUE
bytewerk,1396580368,FALSE
bytewerk,1396623082,TRUE
bytewerk,1396672331,FALSE
bytewerk,1396705413,TRUE
bytewerk,1396710919,FALSE
bytewerk,1396716133,TRUE
bytewerk,1396765634,FALSE
bytewerk,1396785795,TRUE
bytewerk,1396824330,FALSE
bytewerk,1396825074,TRUE
bytewerk,1396825195,FALSE
bytewerk,1396879779,TRUE
bytewerk,1396929758,FALSE
bytewerk,1396977410,TRUE
bytewerk,1396978681,FALSE
bytewerk,1397047871,TRUE
bytewerk,1397097695,FALSE
bytewerk,1397142584,TRUE
bytewerk,1397170164,FALSE
bytewerk,1397232737,TRUE
bytewerk,1397272798,FALSE
bytewerk,1397311734,TRUE
bytewerk,1397366940,FALSE
bytewerk,1397392188,TRUE
bytewerk,1397432203,FALSE
bytewerk,1397488537,TRUE
bytewerk,1397546600,FALSE
bytewerk,1397574614,TRUE
bytewerk,1397616032,FALSE
bytewerk,1397649309,TRUE
bytewerk,1397714367,FALSE
bytewerk,1397744466,TRUE
bytewerk,1397787997,FALSE
bytewerk,1397812466,TRUE
bytewerk,1397818445,FALSE
bytewerk,1397823462,TRUE
bytewerk,1397824096,FALSE
bytewerk,1397846367,TRUE
bytewerk,1397877139,FALSE
bytewerk,1397927031,TRUE
bytewerk,1397962594,FALSE
bytewerk,1398020820,TRUE
bytewerk,1398043920,FALSE
bytewerk,1398044119,TRUE
bytewerk,1398051250,FALSE
bytewerk,1398535798,TRUE
bytewerk,1398577214,FALSE
bytewerk,1398605066,TRUE
bytewerk,1398632737,FALSE
bytewerk,1398632937,TRUE
bytewerk,1398649741,FALSE
bytewerk,1398697692,TRUE
bytewerk,1398723542,FALSE
bytewerk,1398795220,TRUE
bytewerk,1398820612,FALSE
bytewerk,1398869562,TRUE
bytewerk,1398918680,FALSE
bytewerk,1398968056,TRUE
bytewerk,1399008717,FALSE
bytewerk,1399044265,TRUE
bytewerk,1399093758,FALSE
bytewerk,1399117013,TRUE
bytewerk,1399181525,FALSE
bytewerk,1399228965,TRUE
bytewerk,1399257604,FALSE
bytewerk,1399295934,TRUE
bytewerk,1399348856,FALSE
bytewerk,1399390426,TRUE
bytewerk,1399418347,FALSE
bytewerk,1399472279,TRUE
bytewerk,1399519891,FALSE
bytewerk,1399563368,TRUE
